Date,Open,High,Low,Close,Volume
2010-06-25,17.14973264295139,17.234335813748817,16.842494108365223,17.067358016967773,24130400
2010-06-28,17.14082625148717,17.207618046886303,16.731174888891175,16.74675941467285,20523600
2010-06-29,16.53747860350505,16.579780183486303,15.829492767880058,15.907415390014648,39851600
2010-06-30,15.954170258943643,16.052129396330606,15.742664062964948,15.751569747924805,24716400
2010-07-01,15.80722757899397,16.25472844098917,15.609080777623005,16.221332550048828,30360000
2010-07-02,16.305937330547813,16.428388389465844,16.158997758432093,16.292579650878906,18801200
2010-07-06,16.43729218308421,16.546383851188153,15.983112442184112,16.089977264404297,23726000
2010-07-07,16.181263971678884,16.679970583916894,16.063266584275745,16.65770721435547,20873600
2010-07-08,16.809104345381098,16.87589616790997,16.48405431948624,16.71559715270996,16231600
2010-07-09,16.973858689790347,17.27664540050596,16.8358247207141,17.227664947509766,22479600
2010-07-12,16.918190025216646,17.225430260767176,16.893699812278967,17.03396224975586,15832800
2010-07-13,17.321157681802152,17.321157681802152,16.802413111988486,17.05176544189453,19931600
2010-07-14,17.047316786827626,17.143050774681612,16.842491133284202,16.982751846313477,12814800
2010-07-15,17.007241899006882,17.062901154259187,16.5330256557481,16.760114669799805,16489200
2010-07-16,16.386085352535375,16.41948124733185,15.867340655976035,15.907415390014648,39060000
2010-07-19,16.07661897498036,16.085524659591034,15.778286184158194,15.856208801269531,20019200
2010-07-20,15.742666444540314,16.399446796356212,15.69591286536741,16.38608741760254,19106400
2010-07-21,16.472919472953286,16.477373166410214,16.01428756489897,16.110021591186523,15907600
2010-07-22,16.285898834136137,16.597591011067042,16.256954933585718,16.577552795410156,19493200
2010-07-23,16.57977593839443,16.913731403681542,16.48626881577452,16.82912826538086,12660800
2010-07-26,16.851392695920975,17.03172809692941,16.775695243336948,16.938220977783203,15792800
2010-07-27,17.143049303953443,17.203160547641616,16.89147010098362,17.05622100830078,17352400
2010-07-28,16.95381415280802,17.107432584519714,16.72004453701447,16.737855911254883,25205200
2010-07-29,16.6443481215947,16.671063483369583,15.885154884218437,16.02541732788086,58866800
2010-07-30,15.938589211951982,16.392769100872957,15.889610476646839,16.33043098449707,30784800
2010-08-02,15.80278496502085,16.116702449561917,15.800558118013727,16.08108139038086,53846800
2010-08-03,15.947485369758136,16.368269102425835,15.902958655694407,16.252498626708984,34164800
2010-08-04,16.29925718936397,16.341558769719327,16.114468041963576,16.13005256652832,20499200
2010-08-05,16.05880449928062,16.11891743412778,15.878469091909794,15.918543815612793,30787600
2010-08-06,15.840630616389108,16.074398561264086,15.776065651065636,16.0610408782959,19362800
2010-08-09,16.27922351159808,16.668838392276243,16.21020486341084,16.639894485473633,28612400
2010-08-10,16.488500063449052,16.86030524329802,16.488500063449052,16.757890701293945,31068400
2010-08-11,16.502543615776602,16.5805958466501,16.27953626961746,16.39327049255371,23113600
2010-08-12,16.230481033510753,16.544922337150304,16.17472917412034,16.275083541870117,24677200
2010-08-13,16.266164087313516,16.30630549671514,16.08998799612928,16.10559844970703,14566800
2010-08-16,16.07437121638823,16.333058874070318,16.01192942665156,16.241626739501953,10700800
2010-08-17,16.37989689590652,16.45125921347933,16.154660591280635,16.359827041625977,13334000
2010-08-18,16.29737577089974,16.364276947764882,16.172490511545245,16.25277328491211,12232000
2010-08-19,16.150186418637396,16.219319830724427,15.945020134338273,15.974010467529297,18442400
2010-08-20,15.898191750299327,15.965092924204413,15.516849444384706,15.6328125,31538400
2010-08-23,15.733168922525447,15.90042443183049,15.521310923225778,15.637275695800781,18389600
2010-08-24,15.501239300617504,15.826829783879724,15.3875050909416,15.757698059082031,26747600
2010-08-25,15.679640056400636,16.087743754449825,15.67071956174591,15.802294731140137,22398800
2010-08-26,15.880356011516916,15.922727959998609,15.583755774967788,15.590447425842285,14099200
2010-08-27,15.697495191137751,15.862520237432646,15.521319091123342,15.858060836791992,15654000
2010-08-30,15.826828402644468,15.92272161000032,15.507927894592285,15.507927894592285,14000000
2010-08-31,15.507937400087227,15.632821020572404,15.166736293110423,15.38305377960205,23217200
2010-09-01,15.572602857138504,15.775538650457326,15.403116803468796,15.728707313537598,17290400
2010-09-02,15.829065137188856,16.11228377111902,15.757702841137931,16.052072525024414,16776800
2010-09-03,16.279548802869073,16.31076971925474,16.074382294788315,16.168045043945312,14072000
2010-09-07,16.02754165144809,16.275079989219872,15.909346306155161,15.945028305053711,14419200
2010-09-08,15.688570313166698,15.759932613398849,15.23140616216466,15.287158012390137,45012000
2010-09-09,15.338446962307138,15.380818907959105,14.734097180934409,14.89243221282959,53064000
2010-09-10,14.90581392124287,15.27154762553287,14.870133621684976,15.18457317352295,31392000
2010-09-13,15.164502635857803,15.164502635857803,14.473180061858326,14.602524757385254,60549200
2010-09-14,14.635974707134757,15.153351794976082,14.618135408624736,14.968256950378418,39616000
2010-09-15,15.102064612272196,15.499017596473987,15.075303106072194,15.371903419494629,43076400
2010-09-16,15.345136975864536,15.434340266417479,15.177881444106983,15.24924373626709,29800400
2010-09-17,15.336216895376474,15.387509341803456,15.206873907025207,15.273775100708008,41961600
2010-09-20,15.276012088429361,15.681885626226041,15.180118805803179,15.679655075073242,29386800
2010-09-21,15.710870956049567,15.85805665959954,15.50347400194554,15.597138404846191,25300000
2010-09-22,15.628351341027129,15.804527304854277,15.59935930433254,15.748775482177734,25826400
2010-09-23,15.62167214641554,15.936111757996187,15.588220689503952,15.829069137573242,26984000
2010-09-24,16.000776736535837,16.139041900634766,15.91380400955117,16.139041900634766,21028800
2010-09-27,16.228256167790516,16.388821851309828,16.034240718048277,16.27954864501953,20098400
2010-09-28,16.26392859597476,16.41334313503362,16.17918640249615,16.339750289916992,29212800
2010-09-29,16.28176822988562,16.61404872805152,16.25277618347043,16.593978881835938,27882000
2010-09-30,16.667578065219104,16.718870532659906,16.460181047153238,16.560535430908203,23144000
2010-10-01,16.667570713858037,16.674260662875316,16.317449203526778,16.350900650024414,18121600
2010-10-04,16.337518503236094,16.58282624143499,16.185873441209523,16.333057403564453,23152000
2010-10-05,16.529300939323456,16.723316192626953,16.426717790142277,16.723316192626953,20658000
2010-10-06,16.73893163534232,16.837055416659172,16.457943591153143,16.553836822509766,15120800
2010-10-07,16.564989578741343,16.67872383036532,16.399964577353625,16.41557502746582,9975200
2010-10-08,16.433412666920244,16.51369545148053,16.317447888594895,16.502544403076172,9381600
2010-10-11,16.46908550673425,16.6787128717163,16.46462611023712,16.567209243774414,10399200
2010-10-12,16.529309667823664,16.62074182022783,16.4044243625776,16.558300018310547,13899200
2010-10-13,16.660876970416307,17.17156394650103,16.569444852317936,17.158184051513672,29848000
2010-10-14,17.09574963380996,17.334367505152553,17.013236275902113,17.209482192993164,21303200
2010-10-15,17.3410580579735,17.372278961745096,17.086829726455267,17.305376052856445,14348000
2010-10-18,17.285301409564713,17.477087880376686,17.115815335063417,17.474857330322266,20168800
2010-10-19,17.307597957883917,17.742461544198267,17.225084638327257,17.294218063354492,28970400
2010-10-20,17.341059152793147,17.82498489321697,17.229555431880094,17.733551025390625,19824000
2010-10-21,17.717941346534648,18.03684207033375,17.52392595257382,17.662189483642578,19506400
2010-10-22,17.651033895184586,17.81159947580621,17.552910106713323,17.682254791259766,14815600
2010-10-25,17.842815655891126,17.998920095007445,17.762532886799654,17.9810791015625,16515600
2010-10-26,17.880733860812242,17.914185311956516,17.702327255650435,17.84728240966797,15630400
2010-10-27,17.905267270214647,17.974399031037205,17.653269479626204,17.82275390625,20665600
2010-10-28,17.693409123131495,17.72909112950371,16.796919980675856,17.048917770385742,44460800
2010-10-29,17.0377643284485,17.490469041772137,17.02438272856617,17.43025779724121,22865200
2010-11-01,17.52392309283183,17.568523895302313,17.104668063398442,17.24293327331543,13677200
2010-11-02,17.430258591373125,17.543991136381177,17.27861349661768,17.488239288330078,15381600
2010-11-03,17.521700465315444,17.666655691008266,17.394586249242856,17.61759376525879,14124400
2010-11-04,17.775916137977024,17.862888870681562,17.630961016332424,17.83835792541504,20202000
2010-11-05,17.900802031920353,17.945404529733736,17.65103484981069,17.795989990234375,23766400
2010-11-08,17.706785480497448,17.802678717449268,17.52837890431367,17.55290985107422,12224800
2010-11-09,17.615356957135614,17.72909122630341,17.403500572731897,17.4659423828125,10806400
2010-11-10,17.506078762600552,17.686714190094264,17.396805626337425,17.682254791259766,11910800
2010-11-11,17.59751330617521,17.72685629448532,17.403496271593095,17.666645050048828,9205200
2010-11-12,17.521685377094034,17.57520665845432,17.151494104019992,17.158184051513672,13316000
2010-11-15,17.287530590745444,17.36335398135369,17.01992242704729,17.02884292602539,13310000
2010-11-16,16.850430279809128,17.015456899345043,16.560521823795526,16.723316192626953,20359200
2010-11-17,16.736731723323274,17.06073985987828,16.727793344441704,16.922199249267578,14880000
2010-11-18,17.04286355023314,17.228331081054048,17.020518454852407,17.19257926940918,17200800
2010-11-19,17.16129187842936,17.331115928423532,17.15235350135265,17.21715545654297,10312000
2010-11-22,17.132247509416345,17.20151952893714,16.821646046652255,16.861867904663086,19955600
2010-11-23,16.759074916769084,16.792593407566873,16.649582771329477,16.680866241455078,14625600
2010-11-24,16.873032425615644,16.982524540699277,16.79258875193193,16.942302703857422,17354800
2010-11-26,16.826114967180843,16.93560713259008,16.810473229265238,16.866336822509766,4349600
2010-11-29,16.810475826713773,16.810475826713773,16.294294986098652,16.578083038330078,21576400
2010-11-30,16.432835400252166,16.598191165012505,16.368033425116796,16.502105712890625,18542000
2010-12-01,16.745673928855854,16.86633951409886,16.636180041151633,16.80824089050293,22343200
2010-12-02,16.886448086256596,17.221629669314346,16.873041368477224,17.20598793029785,26758800
2010-12-03,17.145654329836415,17.326651821561466,17.031692125317683,17.284194946289062,20678400
2010-12-06,17.273022953019474,17.507649011428587,17.23950445758346,17.49871063232422,18351200
2010-12-07,17.650659445204884,17.82495357349172,17.16352887149019,17.179170608520508,25374800
2010-12-08,17.205977616723665,17.46295035066484,17.205977616723665,17.416025161743164,14308800
2010-12-09,17.462953724372024,17.695346398800115,17.27301791209378,17.679704666137695,14858400
2010-12-10,17.65959274206106,17.929972235672437,17.65959274206106,17.92103385925293,23734800
2010-12-13,17.943388555671408,18.267396745684522,17.764624358188616,18.075225830078125,40988400
2010-12-14,18.048411862751134,18.14226401018504,17.90987122027291,18.019363403320312,24787600
2010-12-15,17.918805950622666,17.9612611203996,17.150122394810744,17.19257926940918,45802000
2010-12-16,17.246206311589948,17.764620320679825,14.8798239257621,15.013897895812988,202230800
2010-12-17,15.261933117426263,15.32450006400973,14.859714596787649,14.9490966796875,167890800
2010-12-20,15.083162499992985,15.244049839430891,14.971435370363409,15.192654609680176,64190800
2010-12-21,15.34684942998088,15.384836271719136,15.168085214426164,15.206073760986328,43468400
2010-12-22,15.255229955301946,15.36695714664092,15.208304739518173,15.317798614501953,23286800
2010-12-23,15.268632997881644,15.402705239285863,15.252991264798169,15.358015060424805,16600800
2010-12-27,15.346850924783965,15.90325200003879,15.340147564391582,15.822808265686035,31037600
2010-12-28,15.945703460711126,16.044023925854663,15.75353257237866,15.804927825927734,19129600
2010-12-29,15.845149007689258,15.905480932946924,15.715545073643703,15.775876998901367,12998000
2010-12-30,15.802691346553596,15.809394704045381,15.668619082253873,15.706605911254883,11019200
2010-12-31,15.70436999591707,15.746826864041692,15.630629658065219,15.726715087890625,11102000
2011-01-03,15.731186942310119,15.84738245685772,15.684261732310814,15.758000373840332,25710000
2011-01-04,15.849617344632952,15.854085681576644,15.699903337108648,15.775876998901367,18138000
2011-01-05,15.82950770429863,16.16245596309,15.793755889456113,16.10882568359375,38512800
2011-01-06,16.251828535486204,16.435060954355105,16.202668327161753,16.350147247314453,28358800
2011-01-07,16.410485291302276,16.43506540211653,16.200437691551816,16.303226470947266,28248400
2011-01-10,16.245123538770653,16.365789040174132,16.039546034818354,16.046249389648438,18202400
2011-01-11,16.09988389927651,16.204905994113016,15.988156743014551,16.0618953704834,20593600
2011-01-12,16.088714065089736,16.229489699423535,16.086479044119567,16.225021362304688,18545200
2011-01-13,16.341219175674013,16.374737675648497,15.847385170836569,15.89654541015625,28109600
2011-01-14,15.925590419181963,15.988159067836435,15.807159889094804,15.892073631286621,25165600
2011-01-18,15.925599067103786,15.94347583356965,15.807168472706422,15.912192344665527,19341600
2011-01-19,15.856321808177471,15.874198566841693,15.295450865043652,15.44516658782959,42852800
2011-01-20,15.349084956172591,15.985929724689845,15.085408667211874,15.79599380493164,81365200
2011-01-21,15.755765274106254,15.865257418376085,15.621693017168733,15.675321578979492,24783600
2011-01-24,15.693199858346278,16.050726479836214,15.682026458841019,16.04178810119629,22922000
2011-01-25,15.903250196994824,16.173629832706265,15.71107926503101,15.994867324829102,30279600
2011-01-26,16.066375190901763,16.120003781200865,15.854092441896643,15.865265846252441,17839600
2011-01-27,15.878665796820504,15.91441931165573,15.75576692542262,15.775876998901367,19417200
2011-01-28,15.820569836305884,15.849618290226479,15.512201719329706,15.521140098571777,25048400
2011-01-31,15.619465029427872,15.722253862856286,15.496564410751501,15.608291625976562,24602800
2011-02-01,15.688733224149134,16.028384866951683,15.688733224149134,15.798225402832031,25448800
2011-02-02,15.88090296261046,16.10882568359375,15.809397628103774,16.10882568359375,27162400
2011-02-03,16.028385470477076,16.195976276837968,15.8652630021642,16.006038665771484,33462800
2011-02-04,16.084251575514404,16.312174357511328,15.999337795991893,16.28982925415039,28833600
2011-02-07,16.307698535182155,16.56690468389938,16.294290115461017,16.51997947692871,22240400
2011-02-08,16.528918302973672,16.665225590885992,16.49539980999466,16.66299057006836,15376000
2011-02-09,16.519686252051812,16.730157188147185,16.36743100837247,16.407733917236328,18674400
2011-02-10,16.32265249086134,16.82643805102214,16.32265249086134,16.734636306762695,24752400
2011-02-11,16.703292653876037,16.821961888431904,16.63164320801641,16.77718162536621,17280400
2011-02-14,16.790611452987587,17.227226603372383,16.680898638242688,16.958539962768555,28970800
2011-02-15,16.951825859950887,16.99660782814914,16.813004320922428,16.92943572998047,15855200
2011-02-16,16.958543649690576,17.06377914535349,16.895850599063525,17.007802963256836,20147200
2011-02-17,16.96078253575064,17.177970387417414,16.89361043646449,17.048105239868164,23475600
2011-02-18,17.146627304125154,17.258579686562758,16.920483013289015,16.97869873046875,26009600
2011-02-22,16.64508090219358,16.81524901715955,16.369678973181042,16.510738372802734,31588800
2011-02-23,16.488342417095083,16.692096519566995,16.295784233228765,16.318174362182617,28714800
2011-02-24,16.268916725480015,16.62268486197895,16.262198149377248,16.548797607421875,19613200
2011-02-25,16.60925618550997,16.88242028281288,16.60925618550997,16.721208572387695,24869600
2011-02-28,16.761506286652075,16.8533063270451,16.35176026814127,16.356239318847656,24857200
2011-03-01,16.53984190020982,16.765984432252974,16.23533135136671,16.27787208557129,26993600
2011-03-02,16.25101115105946,16.618214894467247,16.2353378830454,16.562238693237305,21544000
2011-03-03,16.725685252874783,16.994371995679703,16.694338722452876,16.97869873046875,20388000
2011-03-04,16.985423719221583,17.003336518955887,16.573437866625603,16.72345542907715,19520000
2011-03-07,16.70328593123154,16.842107424075152,16.56894348784632,16.602529525756836,18637200
2011-03-08,16.66970866910869,16.772706361792697,16.414457379822377,16.60701560974121,33497600
2011-03-09,16.658513606457976,16.71672931929767,16.41221872510834,16.504018783569336,17861600
2011-03-10,16.41669986064365,16.41669986064365,15.948739648807793,15.98680305480957,28557600
2011-03-11,15.982324683103228,16.295791757975735,15.946500801886497,16.23533821105957,17335600
2011-03-14,16.098754370016458,16.284595751396733,16.038299121491338,16.089797973632812,13971600
2011-03-15,15.874847155029036,16.076361772167733,15.774088992330848,15.942017555236816,24180400
2011-03-16,15.991275888770481,16.10994512592727,15.825586861886904,15.888279914855957,24056800
2011-03-17,16.029339839149586,16.1211416043603,15.9263438616682,15.993515968322754,13790400
2011-03-18,16.148012053082724,16.152489396690047,15.879325313683639,15.991277694702148,25268400
2011-03-21,16.08531343719732,16.192788448900675,16.03829365340753,16.1121826171875,14807600
2011-03-22,16.076363859539516,16.112187735983536,15.942019625165202,16.03158187866211,15354400
2011-03-23,15.975610867030326,16.203994772959273,15.975610867030326,16.11890983581543,17580000
2011-03-24,16.170398464484858,16.311457817117205,16.01814319302536,16.268917083740234,20558800
2011-03-25,16.22861699592641,16.32489610654488,16.13233788530794,16.141292572021484,29466800
2011-03-28,16.208466182787312,16.367438364684176,16.112187063243258,16.289072036743164,23174800
2011-03-29,16.201745833079578,16.226375489179176,16.065163815893616,16.16592025756836,23558400
2011-03-30,16.5555126888699,16.86897787621493,16.49505746826968,16.620445251464844,59673200
2011-03-31,16.683142728067324,16.77494278357151,16.47938859381999,16.483867645263672,18555200
2011-04-01,16.56669958914184,16.674174540428364,16.403250200458746,16.61819839477539,17270000
2011-04-04,16.611500523269793,16.84883910555588,16.577914455826317,16.846599578857422,15529200
2011-04-05,16.833160129732708,16.998849175834444,16.748076934871335,16.931678771972656,18078800
2011-04-06,16.951834894530435,17.016767501831055,16.911531955801028,17.016767501831055,18132000
2011-04-07,17.041388462489344,17.13990708643254,16.954065757906044,17.10856056213379,22079200
2011-04-08,17.200362927058244,17.401877544885902,17.088410551404845,17.1779727935791,23977200
2011-04-11,17.19588856625173,17.410836959797624,17.173496720631086,17.399641036987305,19004400
2011-04-12,17.2227553624282,17.3705333380055,17.18916930359173,17.247385025024414,20512000
2011-04-13,17.321272640913396,17.462332026944722,17.28544705878988,17.352619171142578,18258400
2011-04-14,17.272011541082396,17.298880724908244,17.052585852072895,17.086170196533203,18609200
2011-04-15,17.12200164794922,17.240670927767084,17.03019985291536,17.12200164794922,20256000
2011-04-18,16.92272590380328,17.08393763988657,16.893617185297163,16.94511604309082,15332000
2011-04-19,16.90256695545779,17.01228149898837,16.828679695604645,16.99884605407715,14261200
2011-04-20,17.15334114672061,17.444417972995517,17.108560884951004,17.323509216308594,14838400
2011-04-21,17.32126872736313,17.46009026433987,17.251858813003455,17.413068771362305,10989600
2011-04-25,17.41306354588235,17.435455377059686,17.307829797330506,17.410825729370117,7126400
2011-04-26,17.41979760696321,17.688482737392395,17.330235327400683,17.63698387145996,15200000
2011-04-27,17.64370017084083,17.681763579550257,17.439945968470063,17.663850784301758,8982400
2011-04-28,17.652647011091826,17.652647011091826,17.363811430364677,17.38844108581543,11416000
2011-04-29,17.397394731149856,17.565323258316386,17.36604820940602,17.491436004638672,10877600
2011-05-02,17.567560957418845,17.83848541475931,17.567560957418845,17.719816207885742,13503600
2011-05-03,17.82952725091418,17.950435970881518,17.75564001225939,17.912372589111328,18944800
2011-05-04,17.878794596053204,17.945966706799148,17.699671814493584,17.860881805419922,17334400
2011-05-05,17.710867719161776,17.771322966259266,17.509353075933305,17.621305465698242,20991600
2011-05-06,17.576526878026154,17.881037544038588,17.525028022163994,17.78028106689453,29754400
2011-05-09,17.717581729418082,17.90790212790504,17.69743112247671,17.881032943725586,19093200
2011-05-10,17.905658561421724,18.069108030586257,17.849682388206453,17.990741729736328,19706400
2011-05-11,17.961632227234727,17.96834909376174,17.677272350373084,17.76459503173828,17667600
2011-05-12,17.708628535403424,17.923578631174546,17.70639071751055,17.896709442138672,25078400
2011-05-13,17.912379687384835,17.952682610011756,17.845207580254083,17.892229080200195,21474000
2011-05-16,17.72206557664727,18.20346124685531,17.71534870584917,17.898950576782227,18763200
2011-05-17,17.867607191688165,18.091512035151634,17.856411266211637,18.046730041503906,22112000
2011-05-18,18.04223393742836,18.04223393742836,17.8291285400021,17.94801902770996,20127200
2011-05-19,17.974945832504496,17.97718953477723,17.813435209178344,17.865028381347656,14941200
2011-05-20,17.7977192423516,17.909880321654875,17.548723220825195,17.548723220825195,17216000
2011-05-23,17.293001926557412,17.438811735524343,17.183084500111633,17.254867553710938,18258400
2011-05-24,17.275058443186047,17.44778583756397,17.196545991196082,17.407407760620117,14828400
2011-05-25,17.263837778257827,17.739401498915893,17.18532534385366,17.665374755859375,18002800
2011-05-26,17.624996292208564,17.802211046708916,17.416376564651717,17.786508560180664,21110800
2011-05-27,17.64518417314073,17.90988271264953,17.580130533087008,17.900911331176758,15344800
2011-05-31,17.95026409313112,18.194776213802704,17.94802210306974,18.18355941772461,15274400
2011-06-01,18.116264649542043,18.116264649542043,17.7618350982666,17.7618350982666,17732800
2011-06-02,17.764078831917658,18.129723469028896,17.755105736894677,18.10280418395996,19466400
2011-06-03,17.903155246691593,18.026533148245157,17.712481708198265,17.7506160736084,18954400
2011-06-06,17.72145638025216,17.84931998441146,17.530782824778516,17.5419979095459,17628000
2011-06-07,17.676595179771194,17.974942491747154,17.61378350791214,17.90540313720703,27764800
2011-06-08,17.65191475889352,17.65191475889352,16.682842907253093,17.20775604248047,80785200
2011-06-09,17.111298377284633,17.21224440143659,17.02156914851935,17.144947052001953,32074000
2011-06-10,17.09559041204505,17.118022284187035,16.723216542450096,16.754621505737305,29456800
2011-06-13,16.79051714768553,16.85557079423557,16.66714095852593,16.792760848999023,20820000
2011-06-14,16.848841272534656,17.109054145296753,16.786031327779757,17.032785415649414,30033600
2011-06-15,16.945297501504932,17.05521488932654,16.781541558820077,16.788270950317383,22775600
2011-06-16,16.779298645761763,16.909404200914373,16.685082035657892,16.797243118286133,21041600
2011-06-17,16.916133138748314,16.934077608976356,16.64470184745345,16.69629669189453,25859200
2011-06-20,16.66265042190198,16.67610920436623,16.519084370808898,16.61105728149414,22546800
2011-06-21,16.725457992799402,16.866782034480845,16.63348680654772,16.821916580200195,25295200
2011-06-22,16.810709965334386,17.04176160904025,16.72771011670173,16.747900009155273,17722000
2011-06-23,16.642463705009273,16.91389334759939,16.599841941551805,16.89370346069336,20405600
2011-06-24,16.893712636767408,16.902685734550353,16.449555420893812,16.458528518676758,39700800
2011-06-27,16.552732920493817,16.61105716316062,16.400193778363782,16.575164794921875,20880000
2011-06-28,16.662652142786037,16.925108696598826,16.646949657808584,16.886974334716797,23297600
2011-06-29,17.03054272512086,19.587816404460057,16.777059229760663,19.419574737548828,132109200
2011-06-30,19.32086956741807,19.596786613564934,18.827361435046473,18.90138816833496,119880400
2011-07-01,18.865497828894366,19.948974531754917,18.78922909773284,19.733625411987305,61742400
2011-07-05,19.50705174802235,19.91980534719766,19.36797141466421,19.812129974365234,33089600
2011-07-06,19.70447065434526,20.016280236061416,19.48239204929304,19.785226821899414,33615200
2011-07-07,19.785221127687947,20.37518972149504,19.740357363711215,20.2226505279541,48524000
2011-07-08,19.95794597270347,20.222646231390122,19.83008238994888,20.12843132019043,20818800
2011-07-11,19.87718884851031,20.018511208221128,19.66856914906533,19.717920303344727,25733600
2011-07-12,19.74484442505707,19.919817224165584,19.648385785518013,19.67306137084961,18421200
2011-07-13,19.771758114871645,20.18002444099362,19.744838835373457,19.90635108947754,18855600
2011-07-14,19.79643371146002,20.052160876879626,19.691002005964783,19.72689437866211,17211600
2011-07-15,19.895137253946714,19.93775730985446,19.675300736201624,19.90859603881836,15998000
2011-07-18,19.812142119477993,19.94224944223749,19.675305402686636,19.756061553955078,13515200
2011-07-19,19.850278907071345,20.025250018948356,19.785225237781106,20.011791229248047,21594800
2011-07-20,20.07459805811949,20.07459805811949,19.789709548193166,19.88392448425293,9474400
2011-07-21,19.975897727612878,20.27424502958029,19.749331768190242,19.751575469970703,21060400
2011-07-22,19.7627883711161,20.139649790748837,19.7627883711161,20.08132553100586,9035200
2011-07-25,19.88392362601013,20.24059688490281,19.823357372998192,19.98262596130371,13357200
2011-07-26,19.96916439488048,20.186757234353635,19.897381348899494,20.00954246520996,10704000
2011-07-27,19.81213826954977,19.96467744658815,19.572113564211417,19.684274673461914,24094800
2011-07-28,19.76952434543936,19.95795597370502,19.439771991000384,19.49809455871582,19224800
2011-07-29,19.255823718132543,19.345552972534996,18.753342289499255,19.188528060913086,16708400
2011-08-01,19.5160417636332,19.590068539689966,19.08085591687418,19.21993637084961,13512800
2011-08-02,19.06738056198947,19.379188177793704,18.744356155395508,18.744356155395508,17327200
2011-08-03,18.961949771384855,19.68426731891243,18.800437560578434,19.623701095581055,35308800
2011-08-04,19.46442709689556,19.473400185914954,19.040458481519003,19.065134048461914,38827200
2011-08-05,19.14365841880968,19.217685165966778,18.14318147147895,18.710718154907227,33626800
2011-08-08,17.986151008002633,18.351795515747945,17.515074810342917,17.775287628173828,58529200
2011-08-09,18.024293415574363,18.589586474415754,17.073167503573202,18.564910888671875,58702000
2011-08-10,18.235157575832247,18.313670028225147,17.72594506334683,17.784269332885742,38429600
2011-08-11,17.979427800301853,19.222173209884524,17.87848176587399,18.959714889526367,37359600
2011-08-12,19.09206380117619,19.24460297539935,18.715202412592085,18.804931640625,16598800
2011-08-15,19.09207065274941,19.343312239116134,18.95747761811996,19.262556076049805,18328800
2011-08-16,19.06738653909231,19.374708561782874,18.97990102012247,19.25357437133789,20360000
2011-08-17,19.294029374569032,19.356949298097962,18.725500718403467,18.873811721801758,19090000
2011-08-18,18.316506960941975,18.595152880559638,17.96595064716423,18.042354583740234,32999600
2011-08-19,17.82663394298077,18.354713630334576,17.82663394298077,17.887306213378906,31170000
2011-08-22,18.25359804490944,18.314270333378435,17.80866164319314,17.930007934570312,19341200
2011-08-23,18.02662878352897,18.828860873738652,17.92775368312533,18.824365615844727,20076000
2011-08-24,18.78617177212471,19.455823159285828,18.67606191321606,19.410879135131836,29150800
2011-08-25,19.431099444102195,19.534468101768457,18.86257096971836,18.900772094726562,24273200
2011-08-26,18.765951958203857,19.314255445800264,18.57719044830641,19.291784286499023,21498800
2011-08-29,19.545702570956024,19.759181038155663,19.341211190965147,19.4558162689209,18568800
2011-08-30,19.464805994754045,19.849068282621275,19.392897292599454,19.75918197631836,16622800
2011-08-31,19.887275410125547,19.965925308972665,19.49402420145075,19.74795150756836,24092800
2011-09-01,19.711997212812545,19.990643292319778,19.556943336700378,19.714244842529297,20800800
2011-09-02,19.262564454415653,19.577165705517938,19.123240577865513,19.224363327026367,15807200
2011-09-06,18.70752482241176,19.38166986105723,18.70752482241176,19.294031143188477,15809200
2011-09-07,19.509750553358625,19.894012885791252,19.482784144008672,19.88277816772461,16552800
2011-09-08,19.720987262766712,20.02210451514182,19.649078537241373,19.65357208251953,18386400
2011-09-09,19.523229556293742,19.867044787460866,19.31649226334358,19.404130935668945,26492400
2011-09-12,19.26255803480489,19.658056667652925,19.21087286275588,19.65131378173828,19608400
2011-09-13,19.69851138982067,19.754690121759097,19.47379646206696,19.723228454589844,17469600
2011-09-14,19.826603758203746,20.269290835785124,19.676043416211655,20.129968643188477,26147200
2011-09-15,20.226592504745962,20.359173498219825,19.853564876338012,20.336702346801758,21478400
2011-09-16,20.363674099345445,20.56591622960293,20.141205012959162,20.41535758972168,50275200
2011-09-19,20.10524880270911,20.374906083112922,19.925476139480445,20.231088638305664,22088000
2011-09-20,20.314228441084403,21.291737967966075,20.282768490476805,20.862531661987305,36064000
2011-09-21,20.817594305187193,21.152419124357213,20.53894822749586,20.543441772460938,28070400
2011-09-22,19.941204345605108,20.22434566495744,19.36818224709473,19.842330932617188,35689200
2011-09-23,19.765926614925565,20.433330284612737,19.765926614925565,20.24232292175293,21526000
2011-09-26,20.446811266883973,20.565909907024476,19.813115224610517,20.287263870239258,19095600
2011-09-27,20.47826682031217,20.6063542359811,20.026591136575615,20.10748863220215,20066800
2011-09-28,20.179401346014643,20.190636063821398,19.653567519707334,19.691768646240234,17090400
2011-09-29,19.992886514246432,19.992886514246432,19.325482933961062,19.705251693725586,15552000
2011-09-30,19.374925005243277,19.689526306415804,19.15695120983576,19.2625675201416,17952400
2011-10-03,19.094028063242746,19.46930158854942,18.92549186409364,18.934480667114258,26223600
2011-10-04,18.66032521902423,19.120989728381875,18.36145399508693,19.051328659057617,31600000
2011-10-05,19.010877801432386,19.201885099474634,18.70077189570868,19.0985164642334,25114000
2011-10-06,19.073803836151416,19.61312004482666,18.970435167608166,19.57941246032715,19486000
