Date,AAPL,MSFT,V,MA,JPM
2022-11-03,136.3361053466797,208.18394470214844,189.18988037109375,302.806396484375,117.00724792480469
2022-11-04,136.07058715820312,215.12173461914062,191.3562469482422,311.81695556640625,120.2083969116211
2022-11-07,136.60157775878906,221.41827392578125,194.3871612548828,318.43780517578125,120.84308624267578
2022-11-08,137.17190551757812,222.38998413085938,196.0191650390625,319.0450439453125,120.91667938232422
2022-11-09,132.61917114257812,218.1533966064453,188.81439208984375,309.1431884765625,119.34371185302734
2022-11-10,144.41888427734375,236.10047912597656,200.14735412597656,330.327880859375,124.25579833984375
2022-11-11,147.20169067382812,240.11354064941406,199.5924072265625,332.3064270019531,124.45817565917969
2022-11-14,145.80535888671875,234.7109832763672,201.4033660888672,332.3847351074219,123.17955780029297
2022-11-15,147.5359649658203,235.1190948486328,204.45077514648438,336.4394836425781,122.28729248046875
2022-11-16,146.3068389892578,235.5478057861328,204.59678649902344,335.7049560546875,122.45286560058594
2022-11-17,148.20465087890625,235.4990692138672,205.4243927001953,334.24566650390625,121.91934204101562
2022-11-18,148.76515197753906,235.0508575439453,205.2393798828125,336.6158447265625,123.11517333984375
2022-11-21,145.53985595703125,235.85964965820312,200.8775634765625,331.287841796875,122.38847351074219
2022-11-22,147.67367553710938,238.76344299316406,204.7818145751953,337.85968017578125,124.21900939941406
2022-11-23,148.548828125,241.2482147216797,206.14488220214844,341.4639892578125,125.54362487792969
2022-11-25,145.63821411132812,241.1605224609375,208.15049743652344,344.05938720703125,125.78280639648438
2022-11-28,141.81314086914062,235.5770263671875,205.68724060058594,337.4972839355469,123.58432006835938
2022-11-29,138.81402587890625,234.18360900878906,203.5452880859375,336.0673828125,125.61722564697266
2022-11-30,145.55953979492188,248.61485290527344,211.27586364746094,349.06414794921875,127.10740661621094
2022-12-01,145.83486938476562,248.1763916015625,211.27586364746094,353.3736572265625,125.32288360595703
2022-12-02,145.34323120117188,248.49795532226562,211.91845703125,352.64892578125,124.32940673828125
2022-12-05,144.18289184570312,243.80120849609375,208.04342651367188,348.76055908203125,120.84308624267578
2022-12-06,140.52500915527344,238.85110473632812,203.56478881835938,340.37677001953125,121.04547119140625
2022-12-07,138.58786010742188,238.1202850341797,202.32827758789062,340.26898193359375,120.96267700195312
2022-12-08,140.26931762695312,241.0727996826172,203.58424377441406,343.94189453125,122.23210906982422
2022-12-09,139.78750610351562,239.1434326171875,203.1947784423828,341.6499938964844,121.5698013305664
2022-12-12,142.07861328125,246.05210876464844,208.92942810058594,350.79779052734375,123.45553588867188
2022-12-13,143.04226684570312,250.34930419921875,207.42030334472656,349.7987976074219,123.3359603881836
2022-12-14,140.82000732421875,250.64169311523438,207.6929473876953,350.1513977050781,122.71965026855469
2022-12-15,134.22193908691406,242.64161682128906,202.4256134033203,339.12310791015625,119.67487335205078
2022-12-16,132.2651824951172,238.43212890625,201.4325408935547,338.7215881347656,118.92977905273438
2022-12-19,130.16090393066406,234.300537109375,199.41712951660156,334.23577880859375,119.63806915283203
2022-12-20,130.09207153320312,235.61602783203125,199.94290161132812,335.8910827636719,120.21760559082031
2022-12-21,133.18946838378906,238.1787872314453,201.35462951660156,338.5746765136719,121.5698013305664
2022-12-22,130.0232391357422,232.09835815429688,199.6508026123047,334.4904479980469,120.18999481201172
2022-12-23,129.65940856933594,232.62452697753906,200.4005126953125,336.5276794433594,120.76031494140625
2022-12-27,127.85994720458984,230.89984130859375,200.8483428955078,339.03497314453125,121.18344116210938
2022-12-28,123.93653869628906,228.53196716308594,199.5826873779297,334.9116516113281,121.84574890136719
2022-12-29,127.44694519042969,234.84625244140625,202.57167053222656,341.0428161621094,122.54483795166016
2022-12-30,127.76158905029297,233.68666076660156,202.27957153320312,340.5727233886719,123.35433959960938
2023-01-03,122.98271179199219,233.4528045654297,201.91932678222656,339.66180419921875,124.29261779785156
2023-01-04,124.25118255615234,223.24081420898438,207.0016326904297,347.8399658203125,125.45165252685547
2023-01-05,122.93355560302734,216.62449645996094,205.5412139892578,344.5295104980469,125.4238510131836
2023-01-06,127.45677947998047,219.17745971679688,212.00608825683594,360.6866149902344,127.82391357421875
2023-01-09,127.9779281616211,221.31146240234375,212.8336639404297,363.9239807128906,127.29568481445312
2023-01-10,128.54823303222656,222.99720764160156,215.2579345703125,363.96319580078125,128.4355010986328
2023-01-11,131.26222229003906,229.740234375,216.24127197265625,370.6831359863281,129.38995361328125
2023-01-12,131.18356323242188,232.41014099121094,217.72122192382812,372.5960693359375,129.26022338867188
2023-01-13,132.51100158691406,233.1117401123047,217.1759796142578,368.3875427246094,132.5220947265625
2023-01-17,133.67132568359375,234.203125,217.1175994873047,367.87744140625,130.47415161132812
2023-01-18,132.95350646972656,229.7792510986328,213.67095947265625,361.9129638671875,126.55438995361328
2023-01-19,133.01251220703125,225.99844360351562,214.59588623046875,360.9515380859375,124.86783599853516
2023-01-20,135.56907653808594,234.07644653320312,218.3930206298828,369.13311767578125,125.17362213134766
2023-01-23,138.7550506591797,236.37608337402344,218.26646423339844,371.3796081542969,127.20304870605469
2023-01-24,140.15133666992188,235.84988403320312,217.9840850830078,372.79229736328125,128.2965087890625
2023-01-25,139.4925079345703,234.45643615722656,218.9674530029297,375.1271057128906,128.91737365722656
2023-01-26,141.55747985839844,241.65744018554688,218.782470703125,370.0749206542969,129.71426391601562
2023-01-27,143.49456787109375,241.81338500976562,225.33493041992188,366.9258728027344,130.0293426513672
2023-01-30,140.61349487304688,236.5027618408203,223.0566864013672,364.0711669921875,128.92662048339844
2023-01-31,141.88194274902344,241.47232055664062,224.13742065429688,363.56103515625,129.6957550048828
2023-02-01,143.00291442871094,246.28599548339844,224.80917358398438,366.9749450683594,129.35289001464844
2023-02-02,148.30299377441406,257.8329772949219,223.50453186035156,367.8186340332031,128.7505645751953
2023-02-03,151.9215545654297,251.74273681640625,224.05950927734375,366.8081359863281,130.74288940429688
2023-02-06,149.19778442382812,250.20318603515625,223.38768005371094,365.8860168457031,131.51202392578125
2023-02-07,152.0690460205078,260.7171936035156,225.2181396484375,367.9363708496094,133.1151123046875
2023-02-08,149.38461303710938,259.908447265625,224.12765502929688,363.3157653808594,132.17922973632812
2023-02-09,148.3521270751953,256.8779602050781,223.73741149902344,363.38446044921875,130.1220245361328
2023-02-10,148.71653747558594,256.37127685546875,221.64007568359375,359.8625793457031,130.69654846191406
2023-02-13,151.51339721679688,264.3810119628906,223.27896118164062,363.78662109375,132.11434936523438
2023-02-14,150.87327575683594,265.2093505859375,223.7764434814453,362.9331359863281,132.69815063476562
2023-02-15,152.9708709716797,263.08953857421875,223.3179473876953,362.6192321777344,133.254150390625
2023-02-16,151.37550354003906,256.08538818359375,220.30357360839844,360.5689697265625,131.4193572998047
2023-02-17,150.233154296875,252.08999633789062,218.08912658691406,354.2709045410156,131.8085479736328
2023-02-21,146.2249298095703,246.82472229003906,215.2210693359375,349.1991271972656,129.38995361328125
2023-02-22,146.6484375,245.69151306152344,214.63577270507812,348.22784423828125,128.39842224121094
2023-02-23,147.13096618652344,248.87611389160156,215.71859741210938,348.7772521972656,129.427001953125
2023-02-24,144.4818572998047,243.45455932617188,214.17726135253906,346.4130554199219,130.59461975097656
2023-02-27,145.67347717285156,244.37278747558594,214.95767211914062,348.72821044921875,131.73443603515625
2023-02-28,145.17120361328125,243.6498565673828,214.55770874023438,348.54180908203125,132.83714294433594
2023-03-01,143.10305786132812,240.57273864746094,213.01637268066406,346.7857971191406,132.09580993652344
2023-03-02,143.69395446777344,245.30078125,213.69924926757812,348.81646728515625,130.724365234375
2023-03-03,148.73622131347656,249.38406372070312,218.2939910888672,354.63385009765625,133.12442016601562
2023-03-06,151.4936981201172,250.9275360107422,221.20108032226562,359.960693359375,132.3460235595703
2023-03-07,149.29757690429688,248.2704620361328,217.70867919921875,353.1035461425781,128.45404052734375
2023-03-08,150.54827880859375,247.83084106445312,216.75265502929688,352.21075439453125,127.69415283203125
2023-03-09,148.30291748046875,246.4827880859375,214.62600708007812,347.7079162597656,120.78124237060547
2023-03-10,146.24465942382812,242.83908081054688,210.85069274902344,340.5171813964844,123.84851837158203
2023-03-13,148.1847381591797,248.0457763671875,209.22157287597656,338.1627502441406,121.6245346069336
2023-03-14,150.2725372314453,254.7568817138672,213.3090362548828,346.1187438964844,124.74738311767578
2023-03-15,150.66644287109375,259.29925537109375,211.0750732421875,341.46868896484375,118.85380554199219
2023-03-16,153.48304748535156,269.8103942871094,212.1286163330078,341.3902893066406,121.16117858886719
2023-03-17,152.64593505859375,272.96563720703125,212.0701141357422,343.0187683105469,116.5834732055664
2023-03-20,155.00946044921875,265.9322204589844,212.81153869628906,342.6852111816406,117.81593322753906
2023-03-21,156.86090087890625,267.4463195800781,216.51849365234375,347.83544921875,120.97586059570312
2023-03-22,155.43295288085938,265.9908142089844,214.65524291992188,344.3627014160156,117.8530044555664
2023-03-23,156.5162353515625,271.2366027832031,217.14283752441406,347.6393127441406,117.53794860839844
2023-03-24,157.8162078857422,274.0792541503906,215.63079833984375,344.9513244628906,115.7494888305664
2023-03-27,155.87611389160156,269.9862060546875,216.3819122314453,347.8844909667969,119.06692504882812
2023-03-28,155.25567626953125,268.8628234863281,214.9381866455078,347.60009765625,119.4283447265625
2023-03-29,158.32830810546875,274.02069091796875,217.8354949951172,352.7012939453125,119.66926574707031
2023-03-30,159.8941650390625,277.4787292480469,216.91847229003906,352.4364318847656,119.30786895751953
2023-03-31,162.3955841064453,281.6304626464844,219.942626953125,356.5075988769531,120.75345611572266
2023-04-03,163.64627075195312,280.5852355957031,223.39599609375,359.50946044921875,120.61446380615234
2023-04-04,163.114501953125,280.5363464355469,222.0887908935547,356.9882507324219,119.0020751953125
2023-04-05,161.2729034423828,277.7619934082031,222.58628845214844,357.44024658203125,119.17951202392578
2023-04-06,162.15921020507812,284.8540344238281,220.4596710205078,355.1607360839844,119.04875183105469
2023-04-10,159.5691680908203,282.6952209472656,220.88888549804688,353.8539123535156,119.44100952148438
2023-04-11,158.35784912109375,276.2869873046875,222.85946655273438,357.7742614746094,120.02938842773438
2023-04-12,157.66847229003906,276.9316711425781,222.235107421875,355.46533203125,120.01070404052734
2023-04-13,163.04554748535156,283.1347961425781,226.99569702148438,363.1980285644531,120.46833801269531
2023-04-14,162.70086669921875,279.5204162597656,228.29315185546875,365.92938232421875,129.5648651123047
2023-04-17,162.72055053710938,282.1188659667969,227.766357421875,366.2536926269531,130.5922088623047
2023-04-18,163.94171142578125,281.6988220214844,227.88343811035156,365.8214416503906,132.05850219726562
2023-04-19,165.0841064453125,281.7769470214844,226.87864685058594,366.2929382324219,131.89039611816406
2023-04-20,164.11898803710938,279.4910888671875,228.85894775390625,368.4545593261719,131.5074462890625
2023-04-21,162.5137481689453,279.1492614746094,228.32240295410156,368.69036865234375,131.2552490234375
2023-04-24,162.8190460205078,275.25146484375,227.06398010253906,368.1892395019531,131.43275451660156
2023-04-25,161.28274536132812,269.04840087890625,223.97157287597656,362.09747314453125,128.57492065429688
2023-04-26,161.2729034423828,288.536865234375,222.5668182373047,360.3583984375,126.29608917236328
2023-04-27,165.85227966308594,297.77801513671875,223.40574645996094,367.1477966308594,127.99586486816406
2023-04-28,167.10299682617188,300.1518249511719,227.03469848632812,373.39678955078125,129.10723876953125
2023-05-01,167.01429748535156,298.49114990234375,226.82008361816406,373.2297058105469,131.87167358398438
2023-05-02,165.98028564453125,298.3446044921875,221.4254150390625,369.466552734375,129.74234008789062
2023-05-03,164.9068603515625,297.3579406738281,220.4499053955078,368.3563232421875,126.99655151367188
2023-05-04,163.27206420898438,298.3446044921875,220.07919311523438,369.5550231933594,125.2594223022461
2023-05-05,170.9339141845703,303.4634094238281,226.10797119140625,377.9459533691406,127.70634460449219
2023-05-08,170.864990234375,301.5096740722656,226.5469512939453,378.7810974121094,128.01455688476562
2023-05-09,169.1612548828125,299.8978576660156,227.55174255371094,376.2560119628906,127.39813995361328
2023-05-10,170.92404174804688,305.0849914550781,225.6104278564453,375.8629455566406,127.46350860595703
2023-05-11,171.1111602783203,302.93585205078125,225.79617309570312,376.6981506347656,127.06192016601562
2023-05-12,170.18414306640625,301.822265625,226.15782165527344,375.2538146972656,125.24073791503906
2023-05-15,169.6910858154297,302.3009338378906,227.55552673339844,376.7178039550781,126.29608917236328
2023-05-16,169.6910858154297,304.52813720703125,225.26832580566406,373.6031799316406,125.44624328613281
2023-05-17,170.302490234375,307.4064636230469,227.39913940429688,380.2451477050781,129.30337524414062
2023-05-18,172.6298828125,311.83148193359375,228.3276824951172,385.177490234375,130.28399658203125
2023-05-19,172.7383575439453,311.6552734375,228.04425048828125,378.8400573730469,129.98512268066406
2023-05-22,171.7916259765625,314.4356384277344,226.06007385253906,377.8182067871094,128.9110870361328
2023-05-23,169.1881103515625,308.6399230957031,219.51129150390625,367.22637939453125,127.56625366210938
2023-05-24,169.46421813964844,307.25958251953125,217.23388671875,362.0679931640625,126.39884948730469
2023-05-25,170.59837341308594,319.07611083984375,218.33834838867188,363.58111572265625,126.70701599121094
2023-05-26,173.00462341308594,325.8997802734375,219.93157958984375,367.8355712890625,127.89311981201172
2023-05-30,174.8488006591797,324.2550354003906,216.6376495361328,361.0854797363281,128.37876892089844
2023-05-31,174.79942321777344,321.4942321777344,216.04136657714844,358.64874267578125,126.744384765625
2023-06-01,177.60018920898438,325.59625244140625,221.387939453125,364.406494140625,128.49082946777344
2023-06-02,178.44830322265625,328.3570861816406,223.62623596191406,367.20672607421875,131.18992614746094
2023-06-05,177.09725952148438,328.8857116699219,221.65184020996094,364.0527648925781,129.90109252929688
2023-06-06,176.73236083984375,326.6732177734375,223.06910705566406,373.3280029296875,130.13455200195312
2023-06-07,175.361572265625,316.58953857421875,220.1857147216797,364.9076232910156,131.39540100097656
2023-06-08,178.0735626220703,318.4300231933594,218.01583862304688,361.1739196777344,131.43275451660156
2023-06-09,178.4581756591797,319.9278869628906,218.5142822265625,362.7754821777344,131.6942596435547
2023-06-12,181.2490234375,324.88165283203125,221.0653839111328,368.7591857910156,131.6849365234375
2023-06-13,180.7756805419922,327.2703552246094,218.35792541503906,364.89776611328125,132.6375274658203
2023-06-14,181.4068145751953,330.2563171386719,218.39700317382812,368.2187805175781,132.14254760742188
2023-06-15,183.43833923339844,340.7904052734375,221.0653839111328,372.4241027832031,133.63682556152344
2023-06-16,182.36338806152344,335.14154052734375,223.74356079101562,369.95782470703125,133.79559326171875
2023-06-20,182.45216369628906,330.9513854980469,221.35862731933594,368.0812072753906,133.1138153076172
2023-06-21,181.41665649414062,326.5556945800781,222.12100219726562,369.57470703125,132.91773986816406
2023-06-22,184.41465759277344,332.5765075683594,223.2353057861328,371.20574951171875,130.35873413085938
2023-06-23,184.0990753173828,327.9850158691406,224.36911010742188,373.1806335449219,129.6769256591797
2023-06-26,182.7085723876953,321.6998291015625,221.19248962402344,370.83233642578125,129.9945068359375
2023-06-27,185.45997619628906,327.54449462890625,222.208984375,375.1260986328125,130.00384521484375
2023-06-28,186.63356018066406,328.797607421875,222.81500244140625,373.5932312011719,129.43414306640625
2023-06-29,186.96884155273438,328.014404296875,229.0314483642578,380.9034423828125,133.95437622070312
2023-06-30,191.28829956054688,333.3891296386719,232.12013244628906,386.4351501464844,135.83157348632812
2023-07-03,189.7991943359375,330.8927001953125,232.59909057617188,387.0836181640625,136.92430114746094
2023-07-05,188.68479919433594,331.04931640625,234.0457000732422,387.8401794433594,136.0121612548828
2023-07-06,189.15817260742188,334.1038513183594,233.48855590820312,386.8365783691406,134.66744995117188
2023-07-07,188.04376220703125,330.13885498046875,231.11338806152344,382.44805908203125,135.7300262451172
2023-07-10,186.00238037109375,324.86199951171875,232.7847900390625,385.87225341796875,136.49172973632812
2023-07-11,185.47972106933594,325.48858642578125,235.12086486816406,391.4218444824219,138.62632751464844
2023-07-12,187.1463623046875,330.1192932128906,236.74339294433594,394.2655944824219,139.31277465820312
2023-07-13,187.9056854248047,335.4646301269531,237.81854248046875,394.1375732421875,139.98980712890625
2023-07-14,188.05361938476562,337.9903564453125,237.6719512939453,396.05633544921875,140.8361358642578
2023-07-17,191.30801391601562,338.47021484375,238.4832000732422,395.7513427734375,144.2307891845703
2023-07-18,191.05160522460938,351.941162109375,235.33587646484375,391.7760925292969,144.4940948486328
2023-07-19,192.4026641845703,347.6238098144531,235.97119140625,391.88427734375,145.04893493652344
2023-07-20,190.45993041992188,339.586181640625,234.21185302734375,391.67767333984375,146.83555603027344
2023-07-21,189.28636169433594,336.5513000488281,233.85018920898438,391.1168212890625,145.7071533203125
2023-07-24,190.0851593017578,337.8631591796875,235.30657958984375,398.2998046875,148.57521057128906
2023-07-25,190.943115234375,343.60986328125,233.30282592773438,394.8460693359375,147.4656219482422
2023-07-26,191.81097412109375,330.67730712890625,231.7487030029297,395.95794677734375,148.34951782226562
2023-07-27,190.54864501953125,323.77532958984375,229.14874267578125,388.1747131347656,146.7133331298828
2023-07-28,193.12257385253906,331.26470947265625,230.42916870117188,386.659423828125,147.55026245117188
2023-07-31,193.7340087890625,328.8661804199219,232.36448669433594,387.9582824707031,148.53761291503906
2023-08-01,192.90560913085938,329.2773132324219,234.3682098388672,390.70355224609375,147.80413818359375
2023-08-02,189.91751098632812,320.6229553222656,232.1983184814453,383.7665710449219,146.13027954101562
2023-08-03,188.52703857421875,319.8006286621094,233.37124633789062,386.70867919921875,147.02362060546875
2023-08-04,179.47390747070312,320.8970642089844,233.59605407714844,385.07525634765625,146.7133331298828
2023-08-07,176.37733459472656,323.1781005859375,236.05914306640625,390.50677490234375,147.40919494628906
2023-08-08,177.31419372558594,319.2033996582031,233.88926696777344,386.8857727050781,146.5816650390625
2023-08-09,175.72645568847656,315.463623046875,234.3486785888672,387.3580627441406,144.61634826660156
2023-08-10,175.50950622558594,316.1488952636719,235.1810760498047,390.7724304199219,144.40003967285156
2023-08-11,175.5687255859375,314.26922607421875,235.0635528564453,388.6470642089844,145.23699951171875
2023-08-14,177.21792602539062,317.2356262207031,237.86422729492188,392.18927001953125,145.5378875732422
2023-08-15,175.23300170898438,315.1013488769531,234.85789489746094,388.12554931640625,141.83290100097656
2023-08-16,174.36398315429688,314.3361511230469,234.3291015625,388.0468444824219,141.23109436035156
2023-08-17,171.82611083984375,310.88275146484375,232.44888305664062,386.32489013671875,139.76414489746094
2023-08-18,172.30999755859375,310.4903869628906,233.23231506347656,385.8821716308594,140.08387756347656
2023-08-21,173.6431121826172,315.7881774902344,234.49557495117188,386.8956298828125,140.5634307861328
2023-08-22,175.0157470703125,316.35711669921875,235.58255004882812,391.461181640625,137.64834594726562
2023-08-23,178.8571319580078,320.8112487792969,237.27671813964844,394.62957763671875,138.57928466796875
2023-08-24,174.17636108398438,313.91424560546875,234.50538635253906,391.2939147949219,138.4476318359375
2023-08-25,176.37847900390625,316.8673400878906,237.5410919189453,396.4302673339844,138.27838134765625
2023-08-28,177.93878173828125,317.5736999511719,238.77493286132812,400.90728759765625,138.75794982910156
2023-08-29,181.8196563720703,322.1945495605469,240.25364685058594,405.04974365234375,139.8863525390625
2023-08-30,185.30557250976562,322.5674133300781,241.12521362304688,407.2735595703125,139.32217407226562
2023-08-31,185.52281188964844,321.556884765625,240.5866241455078,406.0239562988281,137.60134887695312
2023-09-01,187.09292602539062,322.4398193359375,242.96621704101562,408.9069519042969,138.06210327148438
2023-09-05,187.32994079589844,327.23724365234375,240.25364685058594,404.9022521972656,136.53871154785156
2023-09-06,180.6248016357422,326.5799560546875,241.0566864013672,406.5552062988281,136.31307983398438
2023-09-07,175.3416290283203,323.6662292480469,242.01634216308594,407.9721374511719,135.1470184326172
2023-09-08,175.95387268066406,327.943603515625,242.16322326660156,408.1886291503906,135.25048828125
2023-09-11,177.11912536621094,331.54425048828125,242.09469604492188,410.00897216796875,135.84291076660156
2023-09-12,174.0973663330078,325.490966796875,242.1730499267578,409.5956726074219,137.6107635498047
2023-09-13,172.0334930419922,329.69976806640625,242.6920623779297,409.62518310546875,137.6765899658203
2023-09-14,173.54437255859375,332.2898254394531,236.49327087402344,406.71270751953125,140.34715270996094
2023-09-15,172.82345581054688,323.9703369140625,236.0721893310547,407.6671142578125,139.9333953857422
2023-09-18,175.74649047851562,322.832275390625,239.5877685546875,410.4419250488281,140.2248992919922
2023-09-19,176.832763671875,322.4300231933594,238.5105743408203,406.899658203125,140.0462646484375
2023-09-20,173.2974853515625,314.69915771484375,236.84584045410156,403.93792724609375,139.4538116455078
2023-09-21,171.7569580078125,313.4826354980469,231.7046661376953,396.8927307128906,138.36302185058594
2023-09-22,172.606201171875,311.01031494140625,230.2063751220703,395.77099609375,137.037109375
2023-09-25,173.8800811767578,311.5302734375,228.52203369140625,396.03662109375,137.71417236328125
2023-09-26,169.81158447265625,306.23248291015625,224.88894653320312,389.0406494140625,136.28482055664062
2023-09-27,168.3007049560547,306.8701477050781,224.74203491210938,389.1390686035156,137.0841522216797
2023-09-28,168.5574493408203,307.7041320800781,226.85728454589844,393.0355224609375,138.7861785888672
2023-09-29,169.0709686279297,309.7741394042969,225.2415008544922,389.5621643066406,136.36949157714844
2023-10-02,171.57919311523438,315.70965576171875,226.47535705566406,389.503173828125,135.19403076171875
2023-10-03,170.24609375,307.45880126953125,224.06637573242188,384.7899475097656,134.19725036621094
2023-10-04,171.49034118652344,312.9234313964844,226.4263916015625,387.4466247558594,134.79908752441406
2023-10-05,172.72476196289062,313.31585693359375,228.63955688476562,388.44189453125,135.36744689941406
2023-10-06,175.27252197265625,321.0663757324219,230.16720581054688,392.1568298339844,137.45150756835938
2023-10-09,176.7537841796875,323.5779113769531,229.57965087890625,388.9739685058594,137.13890075683594
2023-10-10,176.16123962402344,322.17498779296875,231.69485473632812,394.521728515625,137.9724884033203
2023-10-11,177.5536346435547,326.128662109375,230.79391479492188,393.96990966796875,138.4461212158203
2023-10-12,178.4522705078125,324.8924865722656,231.8711395263672,394.05859375,138.12408447265625
2023-10-13,176.6155242919922,321.5274353027344,232.74269104003906,392.2159423828125,140.1986083984375
2023-10-16,176.48712158203125,326.3445129394531,235.0929412841797,395.3001403808594,140.05653381347656
2023-10-17,174.93673706054688,325.7754211425781,236.19947814941406,395.9012145996094,139.75341796875
2023-10-18,173.6431121826172,323.8624267578125,232.54681396484375,387.46630859375,138.21884155273438
2023-10-19,173.2678680419922,325.0495300292969,228.9626922607422,382.204345703125,137.63148498535156
2023-10-20,170.72010803222656,320.4875183105469,228.54161071777344,378.7948913574219,135.41482543945312
2023-10-23,170.83859252929688,323.08734130859375,226.72996520996094,378.065673828125,133.56764221191406
2023-10-24,171.27308654785156,324.27447509765625,229.7852325439453,381.2583312988281,133.7286376953125
2023-10-25,168.96234130859375,334.2225036621094,231.93971252441406,380.6671142578125,132.99923706054688
2023-10-26,164.80494689941406,321.68438720703125,226.4851531982422,359.2643737792969,133.34027099609375
2023-10-27,166.1182861328125,323.56805419921875,224.51681518554688,358.7618408203125,128.53750610351562
2023-10-30,168.16246032714844,330.9261474609375,228.24781799316406,366.98004150390625,130.17633056640625
2023-10-31,168.6364288330078,331.7109375,230.2259521484375,370.8526306152344,131.7299041748047
2023-11-01,171.7964630126953,339.5203552246094,233.6338348388672,372.3011474609375,131.61619567871094
2023-11-02,175.35150146484375,341.7277526855469,238.20701599121094,377.1000671386719,133.96546936035156
2023-11-03,174.44297790527344,346.1229553222656,238.5497283935547,380.410888671875,135.46218872070312
2023-11-06,176.99075317382812,349.78240966796875,238.44204711914062,380.519287109375,136.4852752685547
2023-11-07,179.5484161376953,353.7066345214844,239.6954803466797,383.189697265625,136.41896057128906
2023-11-08,180.6050262451172,356.3261413574219,239.36183166503906,384.00762939453125,137.09152221679688
2023-11-09,180.13101196289062,353.8636169433594,237.13414001464844,382.29302978515625,136.68418884277344
2023-11-10,184.3136749267578,362.6737060546875,240.6768341064453,388.6192932128906,138.71142578125
2023-11-13,182.73159790039062,359.7402648925781,240.10765075683594,388.5896301269531,138.09567260742188
2023-11-14,185.34205627441406,363.2623596191406,242.33531188964844,391.8414306640625,140.61544799804688
2023-11-15,185.90565490722656,363.4098205566406,243.48350524902344,391.0334777832031,141.846923828125
2023-11-16,187.58663940429688,369.79974365234375,243.93492126464844,391.29949951171875,143.466796875
2023-11-17,187.56687927246094,363.5867004394531,244.90646362304688,394.45269775390625,144.7645721435547
2023-11-20,189.30715942382812,371.0481872558594,245.30882263183594,398.49285888671875,145.20980834960938
2023-11-21,188.5062255859375,366.75225830078125,247.52667236328125,402.9764404296875,144.9066619873047
2023-11-22,189.16873168945312,371.4512634277344,248.98887634277344,404.3362121582031,145.24766540527344
2023-11-24,187.84375,371.03839111328125,249.55809020996094,406.47454833984375,145.44662475585938
2023-11-27,187.66574096679688,372.1983947753906,249.4010467529297,402.9961242675781,145.11505126953125
2023-11-28,188.26890563964844,376.2191467285156,248.22344970703125,403.0355529785156,145.44662475585938
2023-11-29,187.2504425048828,372.4343566894531,249.48936462402344,403.8337097167969,146.18548583984375
2023-11-30,187.8239288330078,372.4932861328125,251.89364624023438,407.78509521484375,147.85275268554688
2023-12-01,189.0995330810547,368.1678466796875,251.6680145263672,408.307373046875,148.57269287109375
2023-12-04,187.3097686767578,362.8887939453125,249.69546508789062,402.2668762207031,149.6620635986328
2023-12-05,191.25511169433594,366.21148681640625,249.86228942871094,402.72021484375,149.64309692382812
2023-12-06,190.16744995117188,362.5545349121094,249.5482635498047,404.385498046875,148.0706329345703
2023-12-07,192.09561157226562,364.6681213378906,251.04977416992188,407.1150817871094,148.52528381347656
2023-12-08,193.51950073242188,367.8925476074219,250.9712371826172,406.1394958496094,150.16412353515625
2023-12-11,191.01779174804688,365.0121765136719,251.7366943359375,409.63763427734375,150.7135467529297
2023-12-12,192.53070068359375,368.0400085449219,254.71998596191406,414.60406494140625,152.05868530273438
2023-12-13,195.7443084716797,368.03021240234375,257.4874572753906,418.47662353515625,152.57020568847656
2023-12-14,195.89259338378906,359.7331237792969,253.90548706054688,412.446044921875,155.34579467773438
2023-12-15,195.358642578125,364.45184326171875,253.21853637695312,412.4559631347656,156.52041625976562
2023-12-18,193.6974639892578,366.3393249511719,253.55223083496094,418.2302551269531,157.46768188476562
2023-12-19,194.73570251464844,366.93896484375,255.14198303222656,419.255126953125,159.57070922851562
2023-12-20,192.6493377685547,364.34368896484375,252.3156280517578,413.32305908203125,157.7708282470703
2023-12-21,192.50099182128906,367.2142333984375,254.7003631591797,417.2547912597656,158.67074584960938
2023-12-22,191.43309020996094,368.2366027832031,253.61105346679688,417.90509033203125,158.57603454589844
2023-12-26,190.8892364501953,368.3152770996094,254.32745361328125,417.4814147949219,159.5138397216797
2023-12-27,190.98814392089844,367.7352600097656,254.10174560546875,418.1612854003906,160.47061157226562
2023-12-28,191.41334533691406,368.92474365234375,255.54429626464844,420.0926513671875,161.3231658935547
2023-12-29,190.3750457763672,369.67193603515625,255.4952392578125,420.2799072265625,161.1337127685547
2024-01-02,183.56219482421875,364.5895080566406,254.04286193847656,415.7274169921875,163.00933837890625
2024-01-03,182.187744140625,364.3240661621094,253.16944885253906,412.6529846191406,162.2988739013672
2024-01-04,179.87393188476562,361.7090759277344,254.76902770996094,413.63836669921875,163.3759002685547
2024-01-05,179.152099609375,361.52227783203125,254.8475799560547,413.2934875488281,164.19561767578125
2024-01-08,183.48309326171875,368.3447570800781,257.6444091796875,416.4714660644531,163.9573211669922
2024-01-09,183.06776428222656,369.4261779785156,258.4196472167969,417.08331298828125,162.6610870361328
2024-01-10,184.10606384277344,376.2879333496094,259.6268005371094,422.6792907714844,163.00421142578125
2024-01-11,183.51275634765625,378.1164245605469,259.10662841796875,421.1495666503906,162.3179168701172
2024-01-12,183.8390655517578,381.8913879394531,259.2440490722656,423.4985656738281,161.12652587890625
